filename,age,gender,person_id,split
0726_1967_52_00000014_D_sam128.jpg,52,D,726,train
0726_1967_52_00000015_D_sam128.jpg,52,D,726,train
0726_1967_52_00000016_D_sam128.jpg,52,D,726,train
0726_1967_53_00000017_D_sam128.jpg,53,D,726,train
0726_1967_53_00000018_D_sam128.jpg,53,D,726,train
0726_1967_53_00000019_D_sam128.jpg,53,D,726,train
0726_1967_54_00000020_D_sam128.jpg,54,D,726,train
0726_1967_54_00000021_D_sam128.jpg,54,D,726,train
0726_1967_55_00000022_D_sam128.jpg,55,D,726,train
0726_1967_55_00000023_D_sam128.jpg,55,D,726,train
0726_1967_55_00000024_D_sam128.jpg,55,D,726,train
0726_1967_55_00000025_D_sam128.jpg,55,D,726,train
0726_1967_55_00000026_D_sam128.jpg,55,D,726,train
0726_1967_56_00000027_D_sam128.jpg,56,D,726,train
0726_1967_56_00000028_D_sam128.jpg,56,D,726,train
0726_1967_56_00000029_D_sam128.jpg,56,D,726,train
0726_1967_56_00000030_D_sam128.jpg,56,D,726,train
0727_1970_06_00000049_F_sam128.jpg,6,F,727,train
0727_1970_09_00000050_F_sam128.jpg,9,F,727,train
0727_1970_10_00000030_F_sam128.jpg,10,F,727,train
0727_1970_11_00000031_F_sam128.jpg,11,F,727,train
0727_1970_14_00000032_F_sam128.jpg,14,F,727,train
0727_1970_15_00000033_F_sam128.jpg,15,F,727,train
0727_1970_15_00000034_F_sam128.jpg,15,F,727,train
0727_1970_16_00000035_F_sam128.jpg,16,F,727,train
0727_1970_17_00000036_F_sam128.jpg,17,F,727,train
0727_1970_22_00000037_F_sam128.jpg,22,F,727,train
0727_1970_23_00000038_F_sam128.jpg,23,F,727,train
0727_1970_24_00000039_F_sam128.jpg,24,F,727,train
0727_1970_25_00000040_F_sam128.jpg,25,F,727,train
0727_1970_26_00000041_F_sam128.jpg,26,F,727,train
0727_1970_26_00000042_F_sam128.jpg,26,F,727,train
0727_1970_31_00000043_F_sam128.jpg,31,F,727,train
0727_1970_32_00000044_F_sam128.jpg,32,F,727,train
0727_1970_33_00000045_F_sam128.jpg,33,F,727,train
0727_1970_34_00000046_F_sam128.jpg,34,F,727,train
0727_1970_37_00000047_F_sam128.jpg,37,F,727,train
0727_1970_37_00000048_F_sam128.jpg,37,F,727,train
0727_1970_42_00000001_D_sam128.jpg,42,D,727,train
0727_1970_43_00000002_D_sam128.jpg,43,D,727,train
0727_1970_44_00000003_D_sam128.jpg,44,D,727,train
0727_1970_47_00000004_D_sam128.jpg,47,D,727,train
0727_1970_49_00000005_D_sam128.jpg,49,D,727,train
0727_1970_50_00000006_D_sam128.jpg,50,D,727,train
0727_1970_50_00000007_D_sam128.jpg,50,D,727,train
0727_1970_50_00000008_D_sam128.jpg,50,D,727,train
0727_1970_50_00000009_D_sam128.jpg,50,D,727,train
0727_1970_50_00000010_D_sam128.jpg,50,D,727,train
0727_1970_50_00000011_D_sam128.jpg,50,D,727,train
0727_1970_50_00000012_D_sam128.jpg,50,D,727,train
0727_1970_50_00000013_D_sam128.jpg,50,D,727,train
0727_1970_50_00000014_D_sam128.jpg,50,D,727,train
0727_1970_51_00000015_D_sam128.jpg,51,D,727,train
0727_1970_51_00000016_D_sam128.jpg,51,D,727,train
0727_1970_51_00000017_D_sam128.jpg,51,D,727,train
0727_1970_51_00000018_D_sam128.jpg,51,D,727,train
0727_1970_51_00000019_D_sam128.jpg,51,D,727,train
0727_1970_51_00000020_D_sam128.jpg,51,D,727,train
0727_1970_52_00000021_D_sam128.jpg,52,D,727,train
0727_1970_52_00000022_D_sam128.jpg,52,D,727,train
0727_1970_52_00000023_D_sam128.jpg,52,D,727,train
0727_1970_52_00000024_D_sam128.jpg,52,D,727,train
0727_1970_52_00000025_D_sam128.jpg,52,D,727,train
0727_1970_53_00000026_D_sam128.jpg,53,D,727,train
0727_1970_53_00000027_D_sam128.jpg,53,D,727,train
0727_1970_53_00000028_D_sam128.jpg,53,D,727,train
0727_1970_53_00000029_D_sam128.jpg,53,D,727,train
0729_1973_07_00000050_F_sam128.jpg,7,F,729,train
0729_1973_07_00000051_F_sam128.jpg,7,F,729,train
0729_1973_10_00000033_F_sam128.jpg,10,F,729,train
0729_1973_10_00000034_F_sam128.jpg,10,F,729,train
0729_1973_16_00000035_F_sam128.jpg,16,F,729,train
0729_1973_21_00000036_F_sam128.jpg,21,F,729,train
0729_1973_22_00000037_F_sam128.jpg,22,F,729,train
0729_1973_23_00000038_F_sam128.jpg,23,F,729,train
0729_1973_24_00000039_F_sam128.jpg,24,F,729,train
0729_1973_24_00000040_F_sam128.jpg,24,F,729,train
0729_1973_27_00000041_F_sam128.jpg,27,F,729,train
0729_1973_27_00000042_F_sam128.jpg,27,F,729,train
0729_1973_31_00000043_F_sam128.jpg,31,F,729,train
0729_1973_33_00000044_F_sam128.jpg,33,F,729,train
0729_1973_34_00000045_F_sam128.jpg,34,F,729,train
0729_1973_37_00000046_F_sam128.jpg,37,F,729,train
0729_1973_38_00000047_F_sam128.jpg,38,F,729,train
0729_1973_41_00000048_F_sam128.jpg,41,F,729,train
0729_1973_42_00000049_F_sam128.jpg,42,F,729,train
0729_1973_46_00000001_D_sam128.jpg,46,D,729,train
0729_1973_46_00000002_D_sam128.jpg,46,D,729,train
0729_1973_46_00000003_D_sam128.jpg,46,D,729,train
0729_1973_47_00000004_D_sam128.jpg,47,D,729,train
0729_1973_51_00000005_D_sam128.jpg,51,D,729,train
0729_1973_51_00000006_D_sam128.jpg,51,D,729,train
0729_1973_51_00000007_D_sam128.jpg,51,D,729,train
0729_1973_51_00000008_D_sam128.jpg,51,D,729,train
0729_1973_51_00000009_D_sam128.jpg,51,D,729,train
0729_1973_51_00000010_D_sam128.jpg,51,D,729,train
0729_1973_51_00000011_D_sam128.jpg,51,D,729,train
0729_1973_51_00000012_D_sam128.jpg,51,D,729,train
0729_1973_52_00000013_D_sam128.jpg,52,D,729,train
0729_1973_52_00000014_D_sam128.jpg,52,D,729,train
0729_1973_52_00000015_D_sam128.jpg,52,D,729,train
0729_1973_52_00000016_D_sam128.jpg,52,D,729,train
0729_1973_52_00000017_D_sam128.jpg,52,D,729,train
0729_1973_52_00000019_D_sam128.jpg,52,D,729,train
0729_1973_52_00000020_D_sam128.jpg,52,D,729,train
0729_1973_52_00000021_D_sam128.jpg,52,D,729,train
0729_1973_52_00000022_D_sam128.jpg,52,D,729,train
0729_1973_53_00000023_D_sam128.jpg,53,D,729,train
0729_1973_53_00000024_D_sam128.jpg,53,D,729,train
0729_1973_53_00000025_D_sam128.jpg,53,D,729,train
0729_1973_53_00000026_D_sam128.jpg,53,D,729,train
0729_1973_53_00000027_D_sam128.jpg,53,D,729,train
0729_1973_53_00000028_D_sam128.jpg,53,D,729,train
0729_1973_53_00000029_D_sam128.jpg,53,D,729,train
0729_1973_53_00000030_D_sam128.jpg,53,D,729,train
0729_1973_53_00000031_D_sam128.jpg,53,D,729,train
0729_1973_53_00000032_D_sam128.jpg,53,D,729,train
0731_1969_02_00000008_F_sam128.jpg,2,F,731,train
0731_1969_09_00000050_F_sam128.jpg,9,F,731,train
0731_1969_13_00000001_F_sam128.jpg,13,F,731,train
0731_1969_14_00000044_F_sam128.jpg,14,F,731,train
0731_1969_14_00000045_F_sam128.jpg,14,F,731,train
0731_1969_15_00000003_F_sam128.jpg,15,F,731,train
0731_1969_16_00000004_F_sam128.jpg,16,F,731,train
0731_1969_18_00000046_F_sam128.jpg,18,F,731,train
0731_1969_23_00000005_F_sam128.jpg,23,F,731,train
0731_1969_24_00000006_F_sam128.jpg,24,F,731,train
0731_1969_24_00000047_F_sam128.jpg,24,F,731,train
0731_1969_26_00000048_F_sam128.jpg,26,F,731,train
0731_1969_26_00000049_F_sam128.jpg,26,F,731,train
0731_1969_28_00000007_F_sam128.jpg,28,F,731,train
0731_1969_31_00000009_D_sam128.jpg,31,D,731,train
0731_1969_31_00000010_D_sam128.jpg,31,D,731,train
0731_1969_36_00000015_D_sam128.jpg,36,D,731,train
0731_1969_37_00000016_D_sam128.jpg,37,D,731,train
0731_1969_37_00000017_D_sam128.jpg,37,D,731,train
0731_1969_39_00000011_D_sam128.jpg,39,D,731,train
0731_1969_43_00000012_D_sam128.jpg,43,D,731,train
0731_1969_44_00000018_D_sam128.jpg,44,D,731,train
0731_1969_45_00000013_D_sam128.jpg,45,D,731,train
0731_1969_45_00000019_D_sam128.jpg,45,D,731,train
0731_1969_46_00000014_D_sam128.jpg,46,D,731,train
0731_1969_47_00000020_D_sam128.jpg,47,D,731,train
0731_1969_50_00000021_D_sam128.jpg,50,D,731,train
0731_1969_50_00000022_D_sam128.jpg,50,D,731,train
0731_1969_51_00000023_D_sam128.jpg,51,D,731,train
0731_1969_51_00000024_D_sam128.jpg,51,D,731,train
0731_1969_51_00000025_D_sam128.jpg,51,D,731,train
0731_1969_51_00000026_D_sam128.jpg,51,D,731,train
0731_1969_51_00000027_D_sam128.jpg,51,D,731,train
0731_1969_52_00000028_D_sam128.jpg,52,D,731,train
0731_1969_53_00000029_D_sam128.jpg,53,D,731,train
0731_1969_54_00000030_D_sam128.jpg,54,D,731,train
0731_1969_54_00000031_D_sam128.jpg,54,D,731,train
0731_1969_54_00000032_D_sam128.jpg,54,D,731,train
0731_1969_54_00000033_D_sam128.jpg,54,D,731,train
0731_1969_54_00000034_D_sam128.jpg,54,D,731,train
0731_1969_54_00000035_D_sam128.jpg,54,D,731,train
0731_1969_54_00000036_D_sam128.jpg,54,D,731,train
0731_1969_54_00000037_D_sam128.jpg,54,D,731,train
0731_1969_54_00000038_D_sam128.jpg,54,D,731,train
0731_1969_54_00000039_D_sam128.jpg,54,D,731,train
0731_1969_54_00000040_D_sam128.jpg,54,D,731,train
0731_1969_54_00000041_D_sam128.jpg,54,D,731,train
0731_1969_54_00000042_D_sam128.jpg,54,D,731,train
0731_1969_54_00000043_D_sam128.jpg,54,D,731,train
0731_1969_54_00000044_D_sam128.jpg,54,D,731,train
0737_1973_01_00000017_F_sam128.jpg,1,F,737,train
0737_1973_04_00000046_F_sam128.jpg,4,F,737,train
0737_1973_06_00000047_F_sam128.jpg,6,F,737,train
0737_1973_07_00000048_F_sam128.jpg,7,F,737,train
0737_1973_08_00000049_F_sam128.jpg,8,F,737,train
0737_1973_09_00000050_F_sam128.jpg,9,F,737,train
0737_1973_10_00000018_F_sam128.jpg,10,F,737,train
0737_1973_11_00000019_F_sam128.jpg,11,F,737,train
0737_1973_12_00000020_F_sam128.jpg,12,F,737,train
0737_1973_13_00000021_F_sam128.jpg,13,F,737,train
0737_1973_15_00000022_F_sam128.jpg,15,F,737,train
0737_1973_17_00000023_F_sam128.jpg,17,F,737,train
0737_1973_17_00000024_F_sam128.jpg,17,F,737,train
0737_1973_18_00000025_F_sam128.jpg,18,F,737,train
0737_1973_18_00000026_F_sam128.jpg,18,F,737,train
0737_1973_18_00000027_F_sam128.jpg,18,F,737,train
0737_1973_19_00000028_F_sam128.jpg,19,F,737,train
0737_1973_19_00000029_F_sam128.jpg,19,F,737,train
0737_1973_20_00000030_F_sam128.jpg,20,F,737,train
0737_1973_21_00000031_F_sam128.jpg,21,F,737,train
0737_1973_22_00000032_F_sam128.jpg,22,F,737,train
0737_1973_23_00000033_F_sam128.jpg,23,F,737,train
0737_1973_24_00000034_F_sam128.jpg,24,F,737,train
0737_1973_26_00000035_F_sam128.jpg,26,F,737,train
0737_1973_26_00000036_F_sam128.jpg,26,F,737,train
0737_1973_27_00000037_F_sam128.jpg,27,F,737,train
0737_1973_28_00000038_F_sam128.jpg,28,F,737,train
0737_1973_29_00000039_F_sam128.jpg,29,F,737,train
0737_1973_30_00000040_F_sam128.jpg,30,F,737,train
0737_1973_31_00000041_F_sam128.jpg,31,F,737,train
0737_1973_31_00000042_F_sam128.jpg,31,F,737,train
0737_1973_34_00000043_F_sam128.jpg,34,F,737,train
0737_1973_36_00000044_F_sam128.jpg,36,F,737,train
0737_1973_37_00000001_D_sam128.jpg,37,D,737,train
0737_1973_37_00000045_F_sam128.jpg,37,F,737,train
0737_1973_38_00000002_D_sam128.jpg,38,D,737,train
0737_1973_42_00000003_D_sam128.jpg,42,D,737,train
0737_1973_42_00000004_D_sam128.jpg,42,D,737,train
0737_1973_43_00000005_D_sam128.jpg,43,D,737,train
0737_1973_44_00000006_D_sam128.jpg,44,D,737,train
0737_1973_45_00000007_D_sam128.jpg,45,D,737,train
0737_1973_45_00000008_D_sam128.jpg,45,D,737,train
0737_1973_46_00000009_D_sam128.jpg,46,D,737,train
0737_1973_46_00000010_D_sam128.jpg,46,D,737,train
0737_1973_47_00000011_D_sam128.jpg,47,D,737,train
0737_1973_48_00000012_D_sam128.jpg,48,D,737,train
0737_1973_48_00000013_D_sam128.jpg,48,D,737,train
0737_1973_49_00000014_D_sam128.jpg,49,D,737,train
0737_1973_49_00000015_D_sam128.jpg,49,D,737,train
0737_1973_50_00000016_D_sam128.jpg,50,D,737,train
0745_1948_05_00000047_F_sam128.jpg,5,F,745,train
0745_1948_13_00000016_F_sam128.jpg,13,F,745,train
0745_1948_13_00000017_F_sam128.jpg,13,F,745,train
0745_1948_14_00000018_F_sam128.jpg,14,F,745,train
0745_1948_15_00000019_F_sam128.jpg,15,F,745,train
0745_1948_15_00000020_F_sam128.jpg,15,F,745,train
0745_1948_16_00000021_F_sam128.jpg,16,F,745,train
0745_1948_17_00000022_F_sam128.jpg,17,F,745,train
0745_1948_18_00000023_F_sam128.jpg,18,F,745,train
0745_1948_19_00000024_F_sam128.jpg,19,F,745,train
0745_1948_21_00000025_F_sam128.jpg,21,F,745,train
0745_1948_22_00000026_F_sam128.jpg,22,F,745,train
0745_1948_23_00000027_F_sam128.jpg,23,F,745,train
0745_1948_24_00000028_F_sam128.jpg,24,F,745,train
0745_1948_24_00000029_F_sam128.jpg,24,F,745,train
0745_1948_25_00000030_F_sam128.jpg,25,F,745,train
0745_1948_25_00000031_F_sam128.jpg,25,F,745,train
0745_1948_26_00000032_F_sam128.jpg,26,F,745,train
0745_1948_28_00000033_F_sam128.jpg,28,F,745,train
0745_1948_33_00000034_F_sam128.jpg,33,F,745,train
0745_1948_34_00000035_F_sam128.jpg,34,F,745,train
0745_1948_35_00000036_F_sam128.jpg,35,F,745,train
0745_1948_36_00000037_F_sam128.jpg,36,F,745,train
0745_1948_37_00000038_F_sam128.jpg,37,F,745,train
0745_1948_39_00000039_F_sam128.jpg,39,F,745,train
0745_1948_39_00000040_F_sam128.jpg,39,F,745,train
0745_1948_41_00000041_F_sam128.jpg,41,F,745,train
0745_1948_42_00000042_F_sam128.jpg,42,F,745,train
0745_1948_43_00000043_F_sam128.jpg,43,F,745,train
0745_1948_45_00000044_F_sam128.jpg,45,F,745,train
0745_1948_47_00000045_F_sam128.jpg,47,F,745,train
0745_1948_48_00000046_F_sam128.jpg,48,F,745,train
0745_1948_50_00000048_F_sam128.jpg,50,F,745,train
0745_1948_51_00000049_F_sam128.jpg,51,F,745,train
0745_1948_55_00000050_F_sam128.jpg,55,F,745,train
0745_1948_59_00000001_D_sam128.jpg,59,D,745,train
0745_1948_62_00000002_D_sam128.jpg,62,D,745,train
0745_1948_65_00000003_D_sam128.jpg,65,D,745,train
0745_1948_66_00000004_D_sam128.jpg,66,D,745,train
0745_1948_67_00000005_D_sam128.jpg,67,D,745,train
0745_1948_67_00000006_D_sam128.jpg,67,D,745,train
0745_1948_68_00000007_D_sam128.jpg,68,D,745,train
0745_1948_70_00000008_D_sam128.jpg,70,D,745,train
0745_1948_70_00000009_D_sam128.jpg,70,D,745,train
0745_1948_71_00000010_D_sam128.jpg,71,D,745,train
0745_1948_72_00000011_D_sam128.jpg,72,D,745,train
0745_1948_72_00000012_D_sam128.jpg,72,D,745,train
0745_1948_74_00000013_D_sam128.jpg,74,D,745,train
0745_1948_74_00000014_D_sam128.jpg,74,D,745,train
0745_1948_75_00000015_D_sam128.jpg,75,D,745,train
0751_1971_01_00000031_F_sam128.jpg,1,F,751,train
0751_1971_05_00000050_F_sam128.jpg,5,F,751,train
0751_1971_10_00000032_F_sam128.jpg,10,F,751,train
0751_1971_15_00000033_F_sam128.jpg,15,F,751,train
0751_1971_16_00000034_F_sam128.jpg,16,F,751,train
0751_1971_17_00000035_F_sam128.jpg,17,F,751,train
0751_1971_18_00000036_F_sam128.jpg,18,F,751,train
0751_1971_19_00000037_F_sam128.jpg,19,F,751,train
0751_1971_25_00000038_F_sam128.jpg,25,F,751,train
0751_1971_26_00000039_F_sam128.jpg,26,F,751,train
0751_1971_27_00000040_F_sam128.jpg,27,F,751,train
0751_1971_28_00000041_F_sam128.jpg,28,F,751,train
0751_1971_29_00000042_F_sam128.jpg,29,F,751,train
0751_1971_30_00000043_F_sam128.jpg,30,F,751,train
0751_1971_31_00000044_F_sam128.jpg,31,F,751,train
0751_1971_31_00000045_F_sam128.jpg,31,F,751,train
0751_1971_32_00000046_F_sam128.jpg,32,F,751,train
0751_1971_34_00000047_F_sam128.jpg,34,F,751,train
0751_1971_34_00000048_F_sam128.jpg,34,F,751,train
0751_1971_35_00000049_F_sam128.jpg,35,F,751,train
0751_1971_44_00000001_D_sam128.jpg,44,D,751,train
0751_1971_45_00000002_D_sam128.jpg,45,D,751,train
0751_1971_46_00000003_D_sam128.jpg,46,D,751,train
0751_1971_47_00000004_D_sam128.jpg,47,D,751,train
0751_1971_48_00000005_D_sam128.jpg,48,D,751,train
0751_1971_49_00000006_D_sam128.jpg,49,D,751,train
0751_1971_50_00000007_D_sam128.jpg,50,D,751,train
0751_1971_50_00000008_D_sam128.jpg,50,D,751,train
0751_1971_50_00000009_D_sam128.jpg,50,D,751,train
0751_1971_50_00000010_D_sam128.jpg,50,D,751,train
0751_1971_51_00000011_D_sam128.jpg,51,D,751,train
0751_1971_51_00000012_D_sam128.jpg,51,D,751,train
0751_1971_51_00000013_D_sam128.jpg,51,D,751,train
0751_1971_51_00000014_D_sam128.jpg,51,D,751,train
0751_1971_52_00000015_D_sam128.jpg,52,D,751,train
0751_1971_52_00000016_D_sam128.jpg,52,D,751,train
0751_1971_52_00000017_D_sam128.jpg,52,D,751,train
0751_1971_52_00000018_D_sam128.jpg,52,D,751,train
0751_1971_52_00000019_D_sam128.jpg,52,D,751,train
0751_1971_52_00000020_D_sam128.jpg,52,D,751,train
0751_1971_52_00000021_D_sam128.jpg,52,D,751,train
0751_1971_52_00000022_D_sam128.jpg,52,D,751,train
0751_1971_52_00000023_D_sam128.jpg,52,D,751,train
0751_1971_52_00000024_D_sam128.jpg,52,D,751,train
0751_1971_52_00000025_D_sam128.jpg,52,D,751,train
0751_1971_52_00000026_D_sam128.jpg,52,D,751,train
0751_1971_52_00000027_D_sam128.jpg,52,D,751,train
0751_1971_52_00000028_D_sam128.jpg,52,D,751,train
0751_1971_52_00000029_D_sam128.jpg,52,D,751,train
0751_1971_52_00000030_D_sam128.jpg,52,D,751,train
0755_1972_01_00000019_F_sam128.jpg,1,F,755,train
0755_1972_02_00000031_F_sam128.jpg,2,F,755,train
0755_1972_09_00000050_F_sam128.jpg,9,F,755,train
0755_1972_10_00000020_F_sam128.jpg,10,F,755,train
0755_1972_13_00000021_F_sam128.jpg,13,F,755,train
0755_1972_15_00000022_F_sam128.jpg,15,F,755,train
0755_1972_16_00000023_F_sam128.jpg,16,F,755,train
0755_1972_16_00000024_F_sam128.jpg,16,F,755,train
0755_1972_17_00000025_F_sam128.jpg,17,F,755,train
0755_1972_17_00000026_F_sam128.jpg,17,F,755,train
0755_1972_18_00000027_F_sam128.jpg,18,F,755,train
0755_1972_19_00000028_F_sam128.jpg,19,F,755,train
0755_1972_19_00000029_F_sam128.jpg,19,F,755,train
0755_1972_19_00000030_F_sam128.jpg,19,F,755,train
0755_1972_23_00000032_F_sam128.jpg,23,F,755,train
0755_1972_23_00000033_F_sam128.jpg,23,F,755,train
0755_1972_24_00000034_F_sam128.jpg,24,F,755,train
0755_1972_25_00000035_F_sam128.jpg,25,F,755,train
0755_1972_26_00000036_F_sam128.jpg,26,F,755,train
0755_1972_27_00000037_F_sam128.jpg,27,F,755,train
0755_1972_28_00000038_F_sam128.jpg,28,F,755,train
0755_1972_28_00000039_F_sam128.jpg,28,F,755,train
0755_1972_29_00000040_F_sam128.jpg,29,F,755,train
0755_1972_31_00000041_F_sam128.jpg,31,F,755,train
0755_1972_32_00000042_F_sam128.jpg,32,F,755,train
0755_1972_33_00000043_F_sam128.jpg,33,F,755,train
0755_1972_33_00000044_F_sam128.jpg,33,F,755,train
0755_1972_34_00000045_F_sam128.jpg,34,F,755,train
0755_1972_34_00000046_F_sam128.jpg,34,F,755,train
0755_1972_35_00000047_F_sam128.jpg,35,F,755,train
0755_1972_36_00000048_F_sam128.jpg,36,F,755,train
0755_1972_43_00000049_F_sam128.jpg,43,F,755,train
0755_1972_45_00000001_D_sam128.jpg,45,D,755,train
0755_1972_46_00000002_D_sam128.jpg,46,D,755,train
0755_1972_47_00000003_D_sam128.jpg,47,D,755,train
0755_1972_48_00000004_D_sam128.jpg,48,D,755,train
0755_1972_49_00000005_D_sam128.jpg,49,D,755,train
0755_1972_49_00000006_D_sam128.jpg,49,D,755,train
0755_1972_50_00000007_D_sam128.jpg,50,D,755,train
0755_1972_51_00000008_D_sam128.jpg,51,D,755,train
0755_1972_51_00000009_D_sam128.jpg,51,D,755,train
0755_1972_51_00000010_D_sam128.jpg,51,D,755,train
0755_1972_51_00000011_D_sam128.jpg,51,D,755,train
0755_1972_51_00000012_D_sam128.jpg,51,D,755,train
0755_1972_51_00000013_D_sam128.jpg,51,D,755,train
0755_1972_51_00000014_D_sam128.jpg,51,D,755,train
0755_1972_51_00000015_D_sam128.jpg,51,D,755,train
0755_1972_51_00000016_D_sam128.jpg,51,D,755,train
0755_1972_51_00000017_D_sam128.jpg,51,D,755,train
0755_1972_51_00000018_D_sam128.jpg,51,D,755,train
0758_1968_04_00000049_F_sam128.jpg,4,F,758,train
0758_1968_06_00000050_F_sam128.jpg,6,F,758,train
0758_1968_13_00000024_F_sam128.jpg,13,F,758,train
0758_1968_13_00000025_F_sam128.jpg,13,F,758,train
0758_1968_14_00000026_F_sam128.jpg,14,F,758,train
0758_1968_15_00000027_F_sam128.jpg,15,F,758,train
0758_1968_16_00000028_F_sam128.jpg,16,F,758,train
0758_1968_18_00000029_F_sam128.jpg,18,F,758,train
0758_1968_18_00000030_F_sam128.jpg,18,F,758,train
0758_1968_19_00000031_F_sam128.jpg,19,F,758,train
0758_1968_20_00000032_F_sam128.jpg,20,F,758,train
0758_1968_21_00000033_F_sam128.jpg,21,F,758,train
0758_1968_21_00000034_F_sam128.jpg,21,F,758,train
0758_1968_22_00000035_F_sam128.jpg,22,F,758,train
0758_1968_23_00000036_F_sam128.jpg,23,F,758,train
0758_1968_24_00000037_F_sam128.jpg,24,F,758,train
0758_1968_26_00000038_F_sam128.jpg,26,F,758,train
0758_1968_27_00000039_F_sam128.jpg,27,F,758,train
0758_1968_28_00000040_F_sam128.jpg,28,F,758,train
0758_1968_29_00000041_F_sam128.jpg,29,F,758,train
0758_1968_31_00000042_F_sam128.jpg,31,F,758,train
0758_1968_31_00000043_F_sam128.jpg,31,F,758,train
0758_1968_33_00000044_F_sam128.jpg,33,F,758,train
0758_1968_33_00000045_F_sam128.jpg,33,F,758,train
0758_1968_33_00000046_F_sam128.jpg,33,F,758,train
0758_1968_34_00000047_F_sam128.jpg,34,F,758,train
0758_1968_36_00000048_F_sam128.jpg,36,F,758,train
0758_1968_44_00000007_D_sam128.jpg,44,D,758,train
0758_1968_47_00000008_D_sam128.jpg,47,D,758,train
0758_1968_48_00000009_D_sam128.jpg,48,D,758,train
0758_1968_49_00000010_D_sam128.jpg,49,D,758,train
0758_1968_50_00000001_D_sam128.jpg,50,D,758,train
0758_1968_50_00000011_D_sam128.jpg,50,D,758,train
0758_1968_50_00000012_D_sam128.jpg,50,D,758,train
0758_1968_51_00000002_D_sam128.jpg,51,D,758,train
0758_1968_51_00000003_D_sam128.jpg,51,D,758,train
0758_1968_51_00000013_D_sam128.jpg,51,D,758,train
0758_1968_51_00000014_D_sam128.jpg,51,D,758,train
0758_1968_52_00000004_D_sam128.jpg,52,D,758,train
0758_1968_52_00000005_D_sam128.jpg,52,D,758,train
0758_1968_52_00000015_D_sam128.jpg,52,D,758,train
0758_1968_53_00000006_D_sam128.jpg,53,D,758,train
0758_1968_53_00000016_D_sam128.jpg,53,D,758,train
0758_1968_54_00000017_D_sam128.jpg,54,D,758,train
0758_1968_54_00000018_D_sam128.jpg,54,D,758,train
0758_1968_54_00000019_D_sam128.jpg,54,D,758,train
0758_1968_55_00000020_D_sam128.jpg,55,D,758,train
0758_1968_55_00000021_D_sam128.jpg,55,D,758,train
0758_1968_55_00000022_D_sam128.jpg,55,D,758,train
0758_1968_55_00000023_D_sam128.jpg,55,D,758,train
0759_1964_08_00000014_F_sam128.jpg,8,F,759,train
0759_1964_15_00000015_F_sam128.jpg,15,F,759,train
0759_1964_17_00000016_F_sam128.jpg,17,F,759,train
0759_1964_17_00000017_F_sam128.jpg,17,F,759,train
0759_1964_18_00000018_F_sam128.jpg,18,F,759,train
0759_1964_18_00000019_F_sam128.jpg,18,F,759,train
0759_1964_18_00000020_F_sam128.jpg,18,F,759,train
0759_1964_19_00000021_F_sam128.jpg,19,F,759,train
0759_1964_21_00000022_F_sam128.jpg,21,F,759,train
0759_1964_21_00000023_F_sam128.jpg,21,F,759,train
0759_1964_22_00000024_F_sam128.jpg,22,F,759,train
0759_1964_22_00000025_F_sam128.jpg,22,F,759,train
0759_1964_22_00000026_F_sam128.jpg,22,F,759,train
0759_1964_22_00000027_F_sam128.jpg,22,F,759,train
0759_1964_22_00000028_F_sam128.jpg,22,F,759,train
0759_1964_22_00000029_F_sam128.jpg,22,F,759,train
0759_1964_23_00000030_F_sam128.jpg,23,F,759,train
0759_1964_25_00000031_F_sam128.jpg,25,F,759,train
0759_1964_27_00000032_F_sam128.jpg,27,F,759,train
